Time,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
2020-08-19 06:00:00,39.0,19.0,17.0,39.0,40.0,5.0,7.0,39.0,34.0,19.0,151.0,29.0,32.0,0.8,0.6
2020-08-19 07:00:00,40.0,22.0,17.0,40.0,40.0,4.0,7.0,46.0,34.0,12.0,151.0,27.0,32.0,0.9,0.6
2020-08-19 08:00:00,46.0,23.0,17.0,46.0,39.0,7.0,7.0,48.0,34.0,23.0,151.0,26.0,32.0,1.0,0.6
2020-08-19 09:00:00,51.0,27.0,17.0,52.0,39.0,9.0,8.0,44.0,34.0,45.0,151.0,28.0,32.0,0.8,0.7
2020-08-19 10:00:00,53.0,27.0,17.0,55.0,40.0,5.0,8.0,34.0,34.0,70.0,151.0,34.0,34.0,0.6,0.7
2020-08-19 11:00:00,46.0,22.0,17.0,46.0,40.0,6.0,8.0,23.0,34.0,96.0,151.0,42.0,42.0,0.5,0.7
2020-08-19 12:00:00,35.0,18.0,17.0,34.0,39.0,5.0,8.0,18.0,34.0,109.0,151.0,50.0,50.0,0.4,0.7
2020-08-19 13:00:00,40.0,14.0,17.0,30.0,38.0,4.0,8.0,14.0,34.0,125.0,151.0,62.0,62.0,0.4,0.6
2020-08-19 14:00:00,42.0,14.0,17.0,31.0,38.0,5.0,7.0,12.0,33.0,133.0,151.0,77.0,77.0,0.4,0.6
2020-08-19 15:00:00,41.0,12.0,17.0,27.0,38.0,4.0,7.0,11.0,33.0,129.0,151.0,91.0,91.0,0.4,0.6
2020-08-19 16:00:00,38.0,12.0,17.0,18.0,37.0,5.0,7.0,13.0,33.0,120.0,146.0,103.0,103.0,0.4,0.6
2020-08-19 17:00:00,36.0,11.0,17.0,27.0,37.0,4.0,6.0,12.0,32.0,114.0,133.0,112.0,112.0,0.4,0.6
2020-08-19 18:00:00,36.0,10.0,17.0,26.0,36.0,4.0,6.0,12.0,32.0,114.0,133.0,118.0,118.0,0.4,0.6
2020-08-19 19:00:00,37.0,11.0,17.0,28.0,36.0,4.0,6.0,24.0,32.0,116.0,133.0,120.0,120.0,0.5,0.6
2020-08-19 20:00:00,32.0,15.0,17.0,28.0,36.0,4.0,5.0,35.0,32.0,100.0,133.0,119.0,120.0,0.5,0.6
2020-08-19 21:00:00,39.0,15.0,17.0,39.0,36.0,4.0,5.0,41.0,32.0,84.0,133.0,114.0,120.0,0.6,0.6
2020-08-19 22:00:00,37.0,12.0,17.0,37.0,36.0,5.0,5.0,29.0,32.0,84.0,133.0,108.0,120.0,0.5,0.6
2020-08-19 23:00:00,45.0,14.0,17.0,45.0,37.0,4.0,5.0,21.0,30.0,89.0,133.0,103.0,120.0,0.5,0.6
2020-08-20 00:00:00,35.0,15.0,17.0,35.0,37.0,4.0,5.0,16.0,29.0,84.0,133.0,98.0,120.0,0.5,0.6
2020-08-20 01:00:00,33.0,16.0,17.0,33.0,36.0,5.0,5.0,18.0,27.0,74.0,133.0,74.0,74.0,0.5,0.6
2020-08-20 02:00:00,31.0,15.0,17.0,31.0,36.0,5.0,5.0,23.0,27.0,62.0,133.0,68.0,74.0,0.5,0.6
2020-08-20 03:00:00,33.0,14.0,16.0,33.0,36.0,5.0,5.0,26.0,26.0,51.0,133.0,62.0,74.0,0.5,0.6
2020-08-20 04:00:00,34.0,11.0,16.0,34.0,36.0,4.0,5.0,45.0,27.0,25.0,133.0,53.0,74.0,0.6,0.6
2020-08-20 05:00:00,33.0,7.0,16.0,33.0,35.0,4.0,5.0,42.0,27.0,26.0,133.0,48.0,74.0,0.6,0.5
2020-08-20 06:00:00,39.0,10.0,15.0,39.0,35.0,4.0,5.0,41.0,27.0,21.0,133.0,43.0,74.0,0.6,0.5
2020-08-20 07:00:00,41.0,11.0,15.0,41.0,35.0,5.0,5.0,38.0,27.0,22.0,133.0,40.0,74.0,0.7,0.5
2020-08-20 08:00:00,41.0,15.0,14.0,41.0,35.0,6.0,5.0,44.0,26.0,22.0,133.0,38.0,74.0,0.8,0.5
2020-08-20 09:00:00,48.0,17.0,14.0,48.0,35.0,5.0,5.0,25.0,26.0,61.0,133.0,36.0,74.0,0.5,0.5
2020-08-20 10:00:00,36.0,12.0,13.0,36.0,34.0,4.0,5.0,13.0,25.0,83.0,133.0,39.0,74.0,0.5,0.5
2020-08-20 11:00:00,31.0,8.0,13.0,31.0,34.0,4.0,4.0,12.0,24.0,95.0,133.0,44.0,74.0,0.5,0.5
2020-08-20 12:00:00,36.0,10.0,13.0,22.0,33.0,5.0,4.0,14.0,24.0,113.0,133.0,55.0,74.0,0.5,0.5
2020-08-20 13:00:00,45.0,11.0,12.0,26.0,33.0,11.0,5.0,18.0,24.0,143.0,143.0,70.0,74.0,0.6,0.5
2020-08-20 14:00:00,48.0,11.0,12.0,36.0,33.0,9.0,5.0,16.0,25.0,151.0,151.0,86.0,86.0,0.6,0.5
2020-08-20 15:00:00,45.0,10.0,12.0,39.0,34.0,7.0,5.0,15.0,25.0,143.0,151.0,101.0,101.0,0.5,0.5
2020-08-20 16:00:00,39.0,12.0,12.0,39.0,34.0,7.0,5.0,14.0,25.0,123.0,151.0,114.0,114.0,0.5,0.5
2020-08-20 17:00:00,36.0,12.0,12.0,35.0,35.0,7.0,5.0,14.0,25.0,114.0,151.0,121.0,121.0,0.5,0.5
2020-08-20 18:00:00,35.0,9.0,12.0,35.0,35.0,4.0,5.0,16.0,25.0,99.0,151.0,123.0,123.0,0.5,0.5
2020-08-20 19:00:00,42.0,7.0,12.0,42.0,36.0,3.0,5.0,17.0,25.0,84.0,151.0,121.0,123.0,0.5,0.5
2020-08-20 20:00:00,29.0,10.0,12.0,29.0,36.0,3.0,5.0,21.0,24.0,74.0,151.0,116.0,123.0,0.5,0.5
2020-08-20 21:00:00,31.0,11.0,12.0,31.0,35.0,3.0,5.0,20.0,23.0,64.0,151.0,106.0,123.0,0.5,0.5
2020-08-20 22:00:00,36.0,11.0,12.0,36.0,35.0,4.0,5.0,19.0,23.0,58.0,151.0,95.0,123.0,0.5,0.5
2020-08-20 23:00:00,33.0,9.0,11.0,33.0,35.0,3.0,5.0,16.0,23.0,57.0,151.0,84.0,123.0,0.5,0.5
2020-08-21 00:00:00,33.0,6.0,11.0,33.0,35.0,3.0,5.0,16.0,23.0,54.0,151.0,76.0,123.0,0.5,0.5
2020-08-21 01:00:00,30.0,7.0,11.0,30.0,35.0,3.0,5.0,10.0,22.0,61.0,151.0,61.0,61.0,0.5,0.5
2020-08-21 02:00:00,22.0,8.0,10.0,22.0,34.0,3.0,5.0,9.0,22.0,60.0,151.0,60.0,61.0,0.5,0.5
2020-08-21 03:00:00,20.0,7.0,10.0,20.0,34.0,3.0,5.0,9.0,21.0,59.0,151.0,60.0,61.0,0.5,0.5
2020-08-21 04:00:00,18.0,6.0,10.0,15.0,33.0,5.0,5.0,11.0,20.0,55.0,151.0,59.0,61.0,0.7,0.5
2020-08-21 05:00:00,19.0,9.0,10.0,19.0,32.0,8.0,5.0,15.0,18.0,44.0,151.0,56.0,61.0,0.7,0.6
2020-08-21 06:00:00,22.0,8.0,10.0,22.0,32.0,6.0,5.0,16.0,17.0,38.0,151.0,53.0,61.0,0.7,0.6
2020-08-21 07:00:00,23.0,16.0,10.0,18.0,31.0,7.0,5.0,21.0,17.0,34.0,151.0,50.0,61.0,0.7,0.6
2020-08-21 08:00:00,25.0,17.0,10.0,21.0,30.0,6.0,5.0,28.0,16.0,29.0,151.0,48.0,61.0,0.8,0.6
2020-08-21 09:00:00,31.0,16.0,10.0,31.0,29.0,6.0,5.0,31.0,16.0,30.0,151.0,44.0,61.0,0.8,0.6
2020-08-21 10:00:00,32.0,18.0,10.0,32.0,29.0,7.0,5.0,30.0,17.0,41.0,151.0,41.0,61.0,0.8,0.6
2020-08-21 11:00:00,35.0,17.0,11.0,35.0,29.0,6.0,5.0,16.0,17.0,62.0,151.0,42.0,61.0,0.7,0.6
2020-08-21 12:00:00,39.0,14.0,11.0,39.0,30.0,6.0,5.0,18.0,17.0,63.0,151.0,43.0,61.0,0.7,0.6
2020-08-21 13:00:00,38.0,18.0,11.0,38.0,30.0,4.0,5.0,19.0,17.0,57.0,151.0,44.0,61.0,0.6,0.6
2020-08-21 14:00:00,39.0,12.0,11.0,39.0,31.0,4.0,5.0,13.0,17.0,65.0,143.0,48.0,61.0,0.6,0.6
2020-08-21 15:00:00,65.0,14.0,11.0,80.0,32.0,3.0,5.0,9.0,17.0,70.0,123.0,52.0,61.0,0.5,0.6
2020-08-21 16:00:00,67.0,12.0,11.0,79.0,34.0,3.0,5.0,10.0,17.0,68.0,114.0,57.0,61.0,0.5,0.6
2020-08-21 17:00:00,69.0,10.0,11.0,87.0,36.0,3.0,4.0,12.0,17.0,66.0,99.0,62.0,62.0,0.5,0.6
2020-08-21 18:00:00,77.0,14.0,12.0,104.0,39.0,3.0,4.0,16.0,17.0,62.0,84.0,64.0,64.0,0.5,0.6
2020-08-21 19:00:00,69.0,18.0,12.0,88.0,41.0,3.0,4.0,20.0,17.0,55.0,74.0,63.0,64.0,0.6,0.6
2020-08-21 20:00:00,81.0,25.0,13.0,111.0,44.0,3.0,4.0,23.0,17.0,49.0,70.0,62.0,64.0,0.6,0.6
2020-08-21 21:00:00,75.0,22.0,13.0,100.0,47.0,3.0,4.0,19.0,17.0,49.0,70.0,60.0,64.0,0.6,0.6
2020-08-21 22:00:00,58.0,19.0,13.0,65.0,48.0,4.0,4.0,17.0,17.0,48.0,70.0,58.0,64.0,0.6,0.6
2020-08-21 23:00:00,35.0,18.0,14.0,35.0,48.0,4.0,4.0,17.0,17.0,45.0,70.0,55.0,64.0,0.6,0.6
2020-08-22 00:00:00,36.0,11.0,14.0,36.0,49.0,3.0,4.0,15.0,17.0,46.0,70.0,52.0,64.0,0.6,0.6
2020-08-22 01:00:00,32.0,13.0,14.0,32.0,49.0,5.0,4.0,18.0,17.0,42.0,70.0,42.0,42.0,0.6,0.6
2020-08-22 02:00:00,36.0,10.0,14.0,36.0,49.0,4.0,5.0,15.0,17.0,47.0,70.0,44.0,44.0,0.6,0.6
2020-08-22 03:00:00,26.0,8.0,14.0,26.0,50.0,3.0,5.0,10.0,17.0,54.0,70.0,48.0,48.0,0.6,0.6
2020-08-22 04:00:00,26.0,16.0,15.0,26.0,50.0,4.0,4.0,11.0,17.0,51.0,70.0,48.0,48.0,0.6,0.6
2020-08-22 05:00:00,20.0,10.0,15.0,20.0,50.0,4.0,4.0,14.0,17.0,44.0,70.0,48.0,48.0,0.6,0.6
2020-08-22 06:00:00,24.0,7.0,15.0,24.0,50.0,3.0,4.0,13.0,17.0,41.0,70.0,46.0,48.0,0.6,0.6
2020-08-22 07:00:00,23.0,6.0,14.0,23.0,50.0,3.0,4.0,16.0,17.0,36.0,70.0,45.0,48.0,0.6,0.6
2020-08-22 08:00:00,18.0,5.0,14.0,18.0,50.0,3.0,4.0,26.0,17.0,28.0,70.0,43.0,48.0,0.7,0.6
2020-08-22 09:00:00,19.0,6.0,14.0,19.0,50.0,5.0,4.0,19.0,16.0,39.0,70.0,42.0,48.0,0.7,0.6
2020-08-22 10:00:00,25.0,9.0,13.0,25.0,49.0,13.0,4.0,13.0,16.0,52.0,70.0,43.0,48.0,0.9,0.6
2020-08-22 11:00:00,36.0,12.0,13.0,36.0,49.0,13.0,4.0,11.0,16.0,69.0,70.0,45.0,48.0,0.8,0.6
2020-08-22 12:00:00,44.0,9.0,13.0,44.0,50.0,8.0,4.0,8.0,15.0,89.0,89.0,50.0,50.0,0.6,0.6
2020-08-22 13:00:00,50.0,13.0,12.0,50.0,50.0,7.0,5.0,9.0,15.0,99.0,99.0,57.0,57.0,0.6,0.6
2020-08-22 14:00:00,47.0,15.0,13.0,47.0,50.0,7.0,5.0,8.0,15.0,106.0,106.0,65.0,65.0,0.5,0.6
2020-08-22 15:00:00,44.0,14.0,13.0,44.0,49.0,6.0,5.0,8.0,14.0,112.0,112.0,74.0,74.0,0.5,0.6
2020-08-22 16:00:00,49.0,14.0,13.0,49.0,48.0,5.0,5.0,10.0,14.0,118.0,118.0,86.0,86.0,0.5,0.6
2020-08-22 17:00:00,50.0,13.0,13.0,50.0,46.0,5.0,5.0,14.0,15.0,127.0,127.0,96.0,96.0,0.6,0.6
2020-08-22 18:00:00,56.0,18.0,13.0,62.0,44.0,6.0,5.0,19.0,15.0,114.0,127.0,104.0,104.0,0.7,0.6
2020-08-22 19:00:00,64.0,21.0,13.0,77.0,44.0,5.0,5.0,20.0,15.0,103.0,127.0,108.0,108.0,0.6,0.6
2020-08-22 20:00:00,53.0,22.0,13.0,55.0,42.0,5.0,5.0,37.0,15.0,86.0,127.0,108.0,108.0,0.7,0.6
2020-08-22 21:00:00,61.0,21.0,13.0,72.0,40.0,5.0,5.0,38.0,16.0,85.0,127.0,106.0,108.0,0.7,0.6
2020-08-22 22:00:00,67.0,22.0,13.0,84.0,41.0,5.0,5.0,34.0,17.0,91.0,127.0,104.0,108.0,0.8,0.6
2020-08-22 23:00:00,66.0,21.0,13.0,81.0,43.0,5.0,6.0,43.0,18.0,46.0,127.0,96.0,108.0,0.8,0.6
2020-08-23 00:00:00,55.0,22.0,14.0,60.0,44.0,4.0,6.0,21.0,18.0,42.0,127.0,87.0,108.0,0.7,0.6
2020-08-23 01:00:00,46.0,16.0,14.0,46.0,45.0,4.0,6.0,21.0,18.0,38.0,127.0,38.0,38.0,0.7,0.7
2020-08-23 02:00:00,39.0,12.0,14.0,39.0,45.0,5.0,6.0,22.0,19.0,33.0,127.0,36.0,38.0,0.6,0.7
2020-08-23 03:00:00,33.0,11.0,14.0,33.0,45.0,3.0,6.0,18.0,19.0,35.0,127.0,35.0,38.0,0.6,0.7
2020-08-23 04:00:00,33.0,14.0,14.0,33.0,45.0,4.0,6.0,28.0,20.0,24.0,127.0,32.0,38.0,0.6,0.7
2020-08-23 05:00:00,33.0,9.0,14.0,33.0,46.0,4.0,6.0,20.0,20.0,29.0,127.0,32.0,38.0,0.6,0.7
2020-08-23 06:00:00,30.0,12.0,14.0,30.0,46.0,4.0,6.0,13.0,20.0,52.0,127.0,35.0,38.0,0.8,0.7
2020-08-23 07:00:00,41.0,10.0,14.0,41.0,47.0,3.0,6.0,5.0,19.0,71.0,127.0,40.0,40.0,0.6,0.7
2020-08-23 08:00:00,36.0,14.0,15.0,36.0,48.0,4.0,6.0,12.0,19.0,79.0,127.0,45.0,45.0,0.7,0.7
2020-08-23 09:00:00,33.0,15.0,15.0,33.0,48.0,3.0,6.0,14.0,19.0,83.0,127.0,51.0,51.0,0.6,0.7
2020-08-23 10:00:00,31.0,16.0,15.0,31.0,49.0,3.0,5.0,16.0,19.0,82.0,127.0,57.0,57.0,0.5,0.6
2020-08-23 11:00:00,30.0,13.0,15.0,30.0,48.0,3.0,5.0,19.0,19.0,78.0,127.0,62.0,62.0,0.9,0.6
2020-08-23 12:00:00,30.0,16.0,16.0,30.0,48.0,3.0,4.0,14.0,19.0,82.0,127.0,70.0,70.0,0.7,0.7
2020-08-23 13:00:00,34.0,10.0,15.0,34.0,47.0,3.0,4.0,14.0,20.0,86.0,127.0,77.0,77.0,0.6,0.6
2020-08-23 14:00:00,27.0,10.0,15.0,27.0,46.0,4.0,4.0,15.0,20.0,86.0,127.0,81.0,81.0,0.7,0.7
2020-08-23 15:00:00,29.0,11.0,15.0,29.0,46.0,4.0,4.0,17.0,20.0,81.0,127.0,82.0,82.0,0.8,0.7
2020-08-23 16:00:00,28.0,13.0,15.0,27.0,45.0,4.0,4.0,15.0,20.0,88.0,127.0,83.0,83.0,0.7,0.7
2020-08-23 17:00:00,31.0,19.0,15.0,31.0,44.0,4.0,4.0,15.0,20.0,89.0,114.0,84.0,84.0,0.6,0.7
2020-08-23 18:00:00,35.0,11.0,15.0,35.0,43.0,4.0,4.0,15.0,20.0,88.0,103.0,85.0,85.0,0.6,0.7
2020-08-23 19:00:00,33.0,10.0,15.0,29.0,41.0,4.0,4.0,15.0,20.0,87.0,91.0,86.0,86.0,0.6,0.7
2020-08-23 20:00:00,31.0,9.0,14.0,25.0,40.0,3.0,4.0,26.0,20.0,76.0,91.0,85.0,86.0,0.6,0.7
2020-08-23 21:00:00,29.0,8.0,14.0,29.0,38.0,3.0,4.0,38.0,20.0,58.0,91.0,82.0,86.0,0.7,0.7
2020-08-23 22:00:00,32.0,6.0,13.0,32.0,36.0,3.0,4.0,47.0,20.0,39.0,89.0,76.0,86.0,0.7,0.7
2020-08-23 23:00:00,37.0,7.0,12.0,37.0,34.0,4.0,4.0,46.0,20.0,30.0,89.0,69.0,86.0,0.6,0.7
2020-08-24 00:00:00,39.0,11.0,12.0,39.0,33.0,4.0,4.0,35.0,21.0,35.0,89.0,63.0,86.0,0.6,0.7
2020-08-24 01:00:00,36.0,10.0,12.0,36.0,32.0,4.0,4.0,31.0,21.0,39.0,89.0,39.0,39.0,0.6,0.6
2020-08-24 02:00:00,33.0,14.0,12.0,33.0,32.0,4.0,4.0,20.0,21.0,47.0,89.0,43.0,43.0,0.5,0.6
2020-08-24 03:00:00,28.0,14.0,12.0,28.0,32.0,3.0,4.0,18.0,21.0,47.0,89.0,44.0,44.0,0.5,0.6
2020-08-24 04:00:00,27.0,13.0,12.0,27.0,32.0,4.0,4.0,17.0,21.0,44.0,89.0,44.0,44.0,0.5,0.6
2020-08-24 05:00:00,31.0,14.0,12.0,31.0,32.0,3.0,4.0,20.0,21.0,42.0,89.0,44.0,44.0,0.6,0.6
2020-08-24 06:00:00,31.0,15.0,12.0,31.0,32.0,3.0,4.0,23.0,21.0,40.0,89.0,43.0,44.0,0.6,0.6
2020-08-24 07:00:00,30.0,14.0,12.0,30.0,31.0,4.0,4.0,27.0,22.0,38.0,89.0,42.0,44.0,0.7,0.6
2020-08-24 08:00:00,38.0,14.0,12.0,38.0,31.0,5.0,4.0,39.0,23.0,31.0,89.0,41.0,44.0,0.9,0.6
2020-08-24 09:00:00,45.0,19.0,13.0,45.0,32.0,6.0,4.0,36.0,24.0,37.0,89.0,41.0,44.0,0.9,0.7
2020-08-24 10:00:00,55.0,16.0,13.0,60.0,33.0,6.0,4.0,30.0,25.0,50.0,89.0,41.0,44.0,0.8,0.7
2020-08-24 11:00:00,39.0,19.0,13.0,39.0,33.0,5.0,4.0,22.0,25.0,70.0,89.0,44.0,44.0,0.8,0.7
2020-08-24 12:00:00,44.0,12.0,13.0,44.0,34.0,5.0,4.0,14.0,25.0,93.0,93.0,50.0,50.0,0.6,0.7
2020-08-24 13:00:00,39.0,8.0,13.0,39.0,34.0,4.0,4.0,11.0,25.0,107.0,107.0,58.0,58.0,0.5,0.7
2020-08-24 14:00:00,40.0,9.0,13.0,40.0,35.0,3.0,4.0,9.0,24.0,111.0,111.0,67.0,67.0,0.4,0.6
2020-08-24 15:00:00,40.0,12.0,13.0,40.0,35.0,3.0,4.0,11.0,24.0,109.0,111.0,76.0,76.0,0.4,0.6
2020-08-24 16:00:00,36.0,7.0,12.0,33.0,35.0,4.0,4.0,8.0,24.0,114.0,114.0,86.0,86.0,0.4,0.6
2020-08-24 17:00:00,39.0,5.0,12.0,29.0,35.0,6.0,4.0,11.0,24.0,122.0,122.0,97.0,97.0,0.5,0.6
2020-08-24 18:00:00,38.0,6.0,12.0,28.0,35.0,6.0,4.0,14.0,24.0,120.0,122.0,106.0,106.0,0.5,0.6
2020-08-24 19:00:00,36.0,6.0,11.0,36.0,35.0,5.0,4.0,22.0,24.0,110.0,122.0,111.0,111.0,0.5,0.6
2020-08-24 20:00:00,40.0,8.0,11.0,40.0,36.0,5.0,4.0,48.0,25.0,79.0,122.0,109.0,111.0,0.5,0.6
2020-08-24 21:00:00,47.0,20.0,12.0,47.0,37.0,5.0,4.0,73.0,26.0,49.0,122.0,102.0,111.0,0.6,0.6
2020-08-24 22:00:00,52.0,17.0,12.0,53.0,38.0,5.0,4.0,76.0,28.0,42.0,122.0,93.0,111.0,0.6,0.6
2020-08-24 23:00:00,51.0,17.0,12.0,52.0,38.0,5.0,4.0,28.0,27.0,78.0,122.0,89.0,111.0,0.6,0.6
2020-08-25 00:00:00,58.0,14.0,13.0,66.0,39.0,6.0,5.0,23.0,26.0,78.0,122.0,85.0,111.0,0.6,0.6
2020-08-25 01:00:00,32.0,10.0,13.0,32.0,39.0,7.0,5.0,27.0,26.0,62.0,122.0,62.0,62.0,0.6,0.6
2020-08-25 02:00:00,36.0,13.0,13.0,36.0,39.0,6.0,5.0,31.0,27.0,58.0,122.0,60.0,62.0,0.6,0.6
2020-08-25 03:00:00,38.0,12.0,12.0,38.0,40.0,5.0,5.0,30.0,27.0,59.0,122.0,60.0,62.0,0.6,0.6
2020-08-25 04:00:00,39.0,8.0,12.0,39.0,40.0,6.0,5.0,51.0,28.0,42.0,122.0,55.0,62.0,0.6,0.6
2020-08-25 05:00:00,40.0,10.0,12.0,40.0,41.0,10.0,5.0,40.0,29.0,50.0,122.0,54.0,62.0,0.6,0.6
2020-08-25 06:00:00,45.0,10.0,12.0,45.0,41.0,8.0,5.0,42.0,30.0,41.0,122.0,52.0,62.0,0.6,0.6
2020-08-25 07:00:00,51.0,13.0,12.0,52.0,42.0,7.0,6.0,34.0,30.0,49.0,122.0,52.0,62.0,0.6,0.6
2020-08-25 08:00:00,52.0,20.0,12.0,54.0,43.0,6.0,6.0,45.0,31.0,31.0,122.0,49.0,62.0,0.6,0.6
2020-08-25 09:00:00,48.0,17.0,12.0,48.0,43.0,6.0,6.0,34.0,31.0,39.0,122.0,46.0,62.0,0.6,0.6
2020-08-25 10:00:00,48.0,14.0,12.0,48.0,42.0,8.0,6.0,29.0,31.0,51.0,122.0,45.0,62.0,0.6,0.6
2020-08-25 11:00:00,43.0,15.0,12.0,43.0,43.0,16.0,6.0,21.0,30.0,71.0,122.0,47.0,62.0,0.6,0.6
2020-08-25 12:00:00,44.0,10.0,12.0,44.0,43.0,19.0,7.0,16.0,31.0,84.0,122.0,52.0,62.0,0.6,0.6
2020-08-25 13:00:00,38.0,8.0,12.0,38.0,43.0,16.0,7.0,16.0,31.0,95.0,122.0,58.0,62.0,0.6,0.6
2020-08-25 14:00:00,35.0,13.0,12.0,35.0,42.0,18.0,8.0,16.0,31.0,105.0,122.0,66.0,66.0,0.6,0.6
2020-08-25 15:00:00,35.0,9.0,12.0,35.0,42.0,13.0,8.0,10.0,31.0,112.0,122.0,74.0,74.0,0.5,0.6
2020-08-25 16:00:00,34.0,6.0,12.0,38.0,42.0,8.5,8.0,8.0,31.0,94.0,122.0,81.0,81.0,0.3,0.6
2020-08-25 17:00:00,33.0,7.5,12.0,36.0,43.0,4.0,8.0,7.0,31.0,96.0,120.0,88.0,88.0,0.35,0.6
2020-08-25 18:00:00,32.0,9.0,12.0,34.0,43.0,4.0,8.0,17.0,31.0,88.5,112.0,94.0,94.0,0.4,0.6
2020-08-25 19:00:00,31.0,8.0,12.0,31.0,43.0,5.0,8.0,29.0,31.0,81.0,112.0,95.0,95.0,0.4,0.6
2020-08-25 20:00:00,38.0,10.0,12.0,38.0,43.0,6.0,8.0,22.0,30.0,86.0,112.0,96.0,96.0,0.4,0.6
2020-08-25 21:00:00,38.0,12.0,12.0,34.0,42.0,4.0,8.0,76.0,30.0,36.0,112.0,87.0,96.0,0.6,0.6
2020-08-25 22:00:00,44.0,16.0,12.0,44.0,42.0,4.0,8.0,44.0,29.0,62.0,112.0,81.0,96.0,0.5,0.6
2020-08-25 23:00:00,42.0,15.0,12.0,42.0,41.0,3.0,8.0,31.0,29.0,70.0,112.0,75.0,96.0,0.4,0.5
2020-08-26 00:00:00,47.0,13.0,12.0,47.0,41.0,7.0,8.0,42.0,30.0,53.0,112.0,69.0,96.0,0.5,0.5
2020-08-26 01:00:00,59.0,16.0,12.0,68.0,42.0,11.0,8.0,28.0,30.0,66.0,112.0,66.0,66.0,0.5,0.5
2020-08-26 02:00:00,55.0,15.0,12.0,59.0,43.0,10.0,9.0,46.0,31.0,39.0,112.0,52.0,66.0,0.6,0.5
2020-08-26 03:00:00,52.0,13.0,12.0,54.0,44.0,6.0,9.0,46.0,31.0,32.0,112.0,46.0,66.0,0.5,0.5
2020-08-26 04:00:00,52.0,15.0,12.0,54.0,45.0,5.0,9.0,36.0,31.0,43.0,112.0,45.0,66.0,0.5,0.5
2020-08-26 05:00:00,51.0,10.0,12.0,52.0,45.0,5.0,8.0,26.0,30.0,56.0,112.0,47.0,66.0,0.5,0.5
2020-08-26 06:00:00,43.0,8.0,12.0,43.0,45.0,5.0,8.0,31.0,30.0,40.0,112.0,46.0,66.0,0.5,0.5
2020-08-26 07:00:00,37.0,5.0,12.0,37.0,44.0,4.0,8.0,37.0,30.0,28.0,112.0,43.0,66.0,0.6,0.5
2020-08-26 08:00:00,36.0,12.0,12.0,36.0,44.0,4.0,8.0,48.0,30.0,14.0,112.0,40.0,66.0,0.7,0.5
2020-08-26 09:00:00,46.0,13.0,12.0,46.0,43.0,6.0,8.0,43.0,30.0,34.0,112.0,36.0,66.0,0.7,0.5
2020-08-26 10:00:00,49.0,12.0,11.0,49.0,44.0,7.0,8.0,37.0,31.0,60.0,112.0,38.0,66.0,0.6,0.5
2020-08-26 11:00:00,51.0,14.0,11.0,52.0,44.0,7.0,8.0,25.0,31.0,95.0,112.0,46.0,66.0,0.5,0.5
2020-08-26 12:00:00,50.0,15.0,12.0,50.0,44.0,7.0,7.0,21.0,31.0,106.0,112.0,54.0,66.0,0.5,0.5
2020-08-26 13:00:00,47.0,11.0,12.0,47.0,45.0,7.0,7.0,23.0,31.0,130.0,130.0,63.0,66.0,0.5,0.5
2020-08-26 14:00:00,50.0,9.0,12.0,47.0,45.0,7.0,6.0,22.0,31.0,159.0,159.0,78.0,78.0,0.5,0.5
2020-08-26 15:00:00,56.0,15.0,12.0,61.0,46.0,6.0,6.0,12.0,32.0,157.0,159.0,94.0,94.0,0.5,0.5
2020-08-26 16:00:00,62.0,10.0,12.0,42.0,46.0,7.0,6.0,14.0,32.0,169.0,169.0,114.0,114.0,0.5,0.5
2020-08-26 17:00:00,44.0,9.0,12.0,43.0,46.0,5.0,6.0,12.0,32.0,139.0,169.0,127.0,127.0,0.4,0.5
2020-08-26 18:00:00,42.0,9.0,12.0,42.0,47.0,4.0,6.0,13.0,32.0,133.0,169.0,136.0,136.0,0.4,0.5
2020-08-26 19:00:00,44.0,13.0,12.0,38.0,47.0,4.0,6.0,19.0,31.0,138.0,169.0,141.0,141.0,0.4,0.5
2020-08-26 20:00:00,39.0,9.0,12.0,39.0,47.0,5.0,6.0,57.0,33.0,114.0,169.0,142.0,142.0,0.6,0.5
2020-08-26 21:00:00,46.0,12.0,12.0,45.0,47.0,5.0,6.0,92.0,34.0,68.0,169.0,135.0,142.0,0.8,0.5
2020-08-26 22:00:00,61.0,21.0,12.0,71.0,48.0,4.0,6.0,120.0,37.0,23.0,169.0,118.0,142.0,0.9,0.5
2020-08-26 23:00:00,65.0,19.0,12.0,79.0,50.0,5.0,6.0,110.0,40.0,22.0,169.0,101.0,142.0,0.9,0.6
2020-08-27 00:00:00,68.0,24.0,13.0,86.0,52.0,5.0,6.0,88.0,42.0,29.0,169.0,83.0,142.0,0.8,0.6
2020-08-27 01:00:00,54.0,19.0,13.0,57.0,51.0,4.0,6.0,93.0,45.0,12.0,169.0,12.0,12.0,0.9,0.6
2020-08-27 02:00:00,59.0,16.0,13.0,67.0,52.0,6.0,5.0,91.0,46.0,6.0,169.0,9.0,12.0,0.9,0.6
2020-08-27 03:00:00,55.0,17.0,13.0,59.0,52.0,6.0,5.0,81.0,48.0,5.0,169.0,8.0,12.0,0.9,0.6
